WP4,campaign,value,pu
736,1,0.011508812818392078,100736
737,1,0.014581755899544769,100737
738,1,0.00909669625241353,100738
739,1,0.00909669625241353,100739
740,1,0.016455855138893062,100740
741,1,0.019543891863170675,100741
742,1,0.0019060635097243213,100742
743,1,0.0028247500070325256,100743
744,1,0.04993800162426642,100744
745,1,0.04342298453656262,100745
746,1,0.029251584736387986,100746
747,1,0.04393254581409252,100747
748,1,0.036666574948743695,100748
749,1,0.05828587133345148,100749
750,1,0.034329680708389994,100750
751,1,0.1113293149770368,100751
752,1,0.1110266787118647,100752
753,1,0.08969472623577406,100753
754,1,0.09809268173648039,100754
755,1,0.0684570125316852,100755
756,1,0.11689309802310344,100756
757,1,0.21327794790705132,100757
758,1,0.25648171864964014,100758
759,1,0.2967090638543549,100759
760,1,0.5421009433717089,100760
761,1,0.32206742790712856,100761
762,1,0.31512809617378906,100762
763,1,0.2560395669718705,100763
764,1,0.24623830151699963,100764
765,1,0.303270049505677,100765
766,1,0.3221795337327177,100766
767,1,0.32551842972210127,100767
768,1,0.3357401041744721,100768
769,1,0.2622855875477999,100769
770,1,0.314430734979348,100770
771,1,0.5799995129948412,100771
772,1,0.6728680286627168,100772
773,1,0.48362708627425344,100773
774,1,0.611932076427238,100774
775,1,0.2776487704298439,100775
776,1,0.3862403004025547,100776
777,1,0.46288904678235515,100777
778,1,0.5286048447160548,100778
779,1,0.2378201430077082,100779
780,1,0.3926876562821264,100780
781,1,0.4022620453244262,100781
782,1,0.36217684598346916,100782
783,1,0.3444282999392579,100783
784,1,0.9189029248253785,100784
785,1,0.46227430176864803,100785
786,1,0.5596058510251677,100786
787,1,0.3886612046768387,100787
788,1,0.6529986613562566,100788
789,1,0.50992079158304,100789
790,1,0.3648862735806133,100790
791,1,0.28941728883496126,100791
792,1,0.22921005591685842,100792
793,1,0.3081892376357398,100793
794,1,0.0561524267648194,100794
795,1,0.060160510958962035,100795
796,1,0.01264156800438837,100796
797,1,0.029475278874892336,100797
798,1,0.033582040727369665,100798
799,1,0.005392576415360315,100799
800,1,0.002444574045947123,100800
801,1,0.007746790175173994,100801
802,1,3.3557122920998444e-4,100802
803,1,0.0014583993212624,100803
804,1,0.006922043664926001,100804
805,1,0.12618848197288277,100805
806,1,0.2433056358215251,100806
807,1,0.20825450956505454,100807
808,1,0.044016668785871536,100808
809,1,0.08656942288060229,100809
810,1,0.02603912767223084,100810
811,1,0.08203454509464411,100811
812,1,0.010112159049337339,100812
813,1,7.468336905559871e-4,100813
814,1,0.0028343096955697816,100814
815,1,0.0737114044855514,100815
816,1,0.19941994634831745,100816
817,1,0.04122516396456263,100817
818,1,0.15323404742129032,100818
819,1,0.2552215223937091,100819
820,1,0.26906841172588397,100820
821,1,0.28346633482915323,100821
822,1,0.25295399629555565,100822
823,1,0.006738528238301355,100823
824,1,0,100824
825,1,0,100825
826,1,1.9016446376937158e-4,100826
827,1,0.008845119331610595,100827
828,1,1.7495645320270058e-4,100828
829,1,0.06226073750413791,100829
830,1,0.19286098643030733,100830
831,1,0.005163415513140328,100831
832,1,2.316355277408473e-4,100832
833,1,0.033016772498556494,100833
834,1,0.008320571630432415,100834
835,1,1.343731664978072e-4,100835
836,1,0.03596384420291245,100836
837,1,0.2977048625992629,100837
838,1,0.027111789915552752,100838
839,1,0.13103533841441098,100839
840,1,0.44061144282537784,100840
841,1,0.29686476225995995,100841
842,1,0.2129558806135259,100842
843,1,0.33253802452606074,100843
844,1,0.15952812376664988,100844
845,1,0.07283604752314311,100845
846,1,0,100846
847,1,0.4093790597448611,100847
848,1,0.285511258997871,100848
849,1,0.3255161323661151,100849
850,1,0.30207382324869564,100850
851,1,0.03651711385749305,100851
852,1,5.757542936286026e-5,100852
853,1,0.03239105249922045,100853
854,1,0,100854
855,1,0.3374108152145987,100855
856,1,0.4150847727861392,100856
857,1,0.2473508579831899,100857
858,1,0.27783940380012445,100858
859,1,0.30327725036572817,100859
860,1,0.3943512150683645,100860
861,1,0.39212412929761375,100861
862,1,0.4321639633632077,100862
863,1,0.2914442058499756,100863
864,1,0.28977168208589726,100864
865,1,0.2740591023805287,100865
866,1,0.6878386252866525,100866
867,1,0.578189080680722,100867
868,1,0.5309074330126627,100868
869,1,0.5109267046985778,100869
870,1,0.5327187874142811,100870
871,1,0.5703613440894635,100871
872,1,0.35486398589659596,100872
873,1,0.09508267076974351,100873
874,1,0.07300124700397152,100874
875,1,0.041334071790561845,100875
876,1,0.04944145965038671,100876
877,1,0.007294295391891169,100877
878,1,0.0027036248790684035,100878
879,1,0.002751577717801045,100879
880,1,2.013524587585394e-4,100880
881,1,0.006058901145296577,100881
882,1,0,100882
883,1,0,100883
884,1,0.05083038789875126,100884
885,1,0.022394430298724743,100885
886,1,0.01377705371305644,100886
887,1,0.2217068183568556,100887
888,1,1,100888
889,1,0.034377869429971245,100889
890,1,0.19651680603752358,100890
891,1,0.7972379739586393,100891
892,1,0.5464238182308956,100892
893,1,0.377918470730263,100893
894,1,0.13601566023086809,100894
895,1,3.6326387563666084e-4,100895
896,1,0,100896
897,1,0.07807658815022038,100897
898,1,0.31364796989778027,100898
899,1,0.5749341089496873,100899
900,1,0.7485952264999793,100900
901,1,0.33711383727860716,100901
902,1,0.1780784785010732,100902
903,1,0.11971093165909616,100903
904,1,0.4715234426729489,100904
905,1,0.5184966442097951,100905
906,1,0.3009482088798436,100906
907,1,0.3625333807647519,100907
908,1,0.28015009217079423,100908
909,1,0.5741275783137241,100909
910,1,0.5566149894569588,100910
911,1,0.42290134282630376,100911
912,1,0.19717161396607566,100912
913,1,0.6121864053146081,100913
914,1,0.49835320104755376,100914
915,1,0.9064379644541332,100915
916,1,0.7364271125421675,100916
917,1,0.11449951613065346,100917
918,1,0.40331967539712316,100918
920,1,0.4006196945506675,100920
921,1,0.35782549220169374,100921
922,1,0.4411825094834877,100922
923,1,0.42278470947961433,100923
924,1,0.6869883190827665,100924
925,1,0.2243922573830928,100925
926,1,0.3244601120151608,100926
927,1,0.21635400035302657,100927
928,1,0.3544441315811885,100928
929,1,0.4329030829698178,100929
930,1,0.4462590000225261,100930
931,1,0.24482964202574722,100931
932,1,0.42971086465407127,100932
933,1,0.17594515830703403,100933
934,1,0.3651124666477199,100934
935,1,0.185823162885726,100935
936,1,0.17722656257544456,100936
937,1,0.29097076466973626,100937
938,1,0.27533953023690527,100938
939,1,0.24025653549279116,100939
940,1,0.4631541762450055,100940
941,1,0.43221108131961566,100941
942,1,0.22070363862317574,100942
943,1,0.250092700172512,100943
944,1,0.28125193812606464,100944
945,1,0.34612498525499885,100945
946,1,0.3358059455106874,100946
947,1,0.29063257585570323,100947
948,1,0.2751289340296673,100948
949,1,0.3030604382880311,100949
950,1,0.2164118888632612,100950
951,1,0.17490569693205205,100951
952,1,0.2238579241176799,100952
953,1,0.032845167011397065,100953
954,1,0.03050935926173998,100954
955,1,0.2950604200121139,100955
956,1,0.07371895130711385,100956
957,1,0.05531372313789887,100957
958,1,0.019419175597535608,100958
959,1,0.021057008857345214,100959
960,1,0.020745620623693208,100960
961,1,0.07542071024848947,100961
962,1,0.1177698702826034,100962
963,1,0.05989694690067071,100963
964,1,0.07994722634486273,100964
965,1,0.010138383503730553,100965
966,1,0.04652361883454897,100966
967,1,0.24424933876712301,100967
968,1,0.011513154492399504,100968
969,1,0.01099809928888655,100969
970,1,0.23135171206780816,100970
971,1,0.29888590657835196,100971
972,1,0.29893300166127146,100972
973,1,0.34038131223021106,100973
974,1,0.5104116337695416,100974
975,1,0.46233033752632635,100975
976,1,0.34806261560823915,100976
977,1,0.40066133716580155,100977
978,1,0.507091828565372,100978
979,1,0.5638227744567245,100979
980,1,0.6083589816498255,100980
981,1,0.3049071436658943,100981
982,1,0.34021267600775806,100982
983,1,0.23378052770987517,100983
984,1,0.07702289088792662,100984
985,1,0.009001402440761608,100985
986,1,0.10771791997297521,100986
987,1,0.2702191712063977,100987
988,1,0.2306048097567871,100988
989,1,0.0468002751057346,100989
990,1,0.17226089408746162,100990
991,1,0.32925535728941346,100991
993,1,0.5266705467441486,100993
994,1,0.532649495040511,100994
995,1,0.1521847518759109,100995
996,1,0.19314930246217935,100996
997,1,0.2641842243217756,100997
998,1,0.22573818919173153,100998
999,1,0.2942575005281238,100999
1000,1,0.25142231603599213,101000
1001,1,0.13922619878118989,101001
1002,1,0.28187609415063475,101002
1003,1,0.378842633998438,101003
1004,1,0.10369663634646163,101004
1005,1,0.43399650862218936,101005
1006,1,0.1135096130273677,101006
1007,1,0.12987905355686769,101007
1008,1,0.11501831829747675,101008
1009,1,0.08337634680904266,101009
1010,1,0.07452130467226725,101010
1011,1,0.06860382887584537,101011
1012,1,0.12193349419752568,101012
1013,1,0.05818290632564419,101013
1014,1,0.10739355246427762,101014
1015,1,0.16701502107841273,101015
1016,1,0.11563878883123647,101016
1017,1,0.07576554095170211,101017
1018,1,0.07878296292866438,101018
1019,1,0.08034771968197497,101019
1020,1,0.11130541504089715,101020
1021,1,0.05950256364413395,101021
1022,1,0.08856094603158109,101022
1023,1,0.0614667043703718,101023
1024,1,0.06232808849058433,101024
1025,1,0.02291334683298977,101025
1026,1,0,101026
1027,1,0.04490629165704509,101027
1028,1,0.06678573251353588,101028
1029,1,0.03535305344350382,101029
1030,1,0.008646920555058306,101030
1031,1,0,101031
1032,1,0.028140803824730887,101032
1033,1,0.05599971620863004,101033
1034,1,0.059291738702012486,101034
1035,1,0.0196722135624069,101035
1036,1,0.03420909024821605,101036
1037,1,0.020392037952000664,101037
1039,1,0.01654670863461905,101039
1040,1,0.028414463668942673,101040
1041,1,0.026242777486975524,101041
1042,1,0.008768594646742825,101042
1043,1,0.0905095799623107,101043
1045,1,0.03824983206535033,101045
1047,1,0.06476408926717929,101047
1048,1,0.046234254910991916,101048
1049,1,0.039412152664631946,101049
1050,1,0.014581755899544769,101050
1051,1,0.018180935031234472,101051
1052,1,0.002660096630738454,101052
1053,1,0.030122429903219256,101053
1054,1,0.06170932917967178,101054
1055,1,0.025972850310143843,101055
1056,1,0.011838106704643026,101056
1057,1,0.01261125205476656,101057
736,2,0.011508812818392078,200736
737,2,0.014581755899544769,200737
738,2,0.00909669625241353,200738
739,2,0.00909669625241353,200739
740,2,0.016455855138893062,200740
741,2,0.019543891863170675,200741
742,2,0.0019060635097243213,200742
743,2,0.0028247500070325256,200743
744,2,0.04993800162426642,200744
745,2,0.04342298453656262,200745
746,2,0.029251584736387986,200746
747,2,0.04393254581409252,200747
748,2,0.036666574948743695,200748
749,2,0.05828587133345148,200749
750,2,0.034329680708389994,200750
751,2,0.1113293149770368,200751
752,2,0.1110266787118647,200752
753,2,0.08969472623577406,200753
754,2,0.09809268173648039,200754
755,2,0.0684570125316852,200755
756,2,0.11689309802310344,200756
757,2,0.21327794790705132,200757
758,2,0.25648171864964014,200758
759,2,0.2967090638543549,200759
760,2,0.5421009433717089,200760
761,2,0.32206742790712856,200761
762,2,0.31512809617378906,200762
763,2,0.2560395669718705,200763
764,2,0.24623830151699963,200764
765,2,0.303270049505677,200765
766,2,0.3221795337327177,200766
767,2,0.32551842972210127,200767
768,2,0.3357401041744721,200768
769,2,0.2622855875477999,200769
770,2,0.314430734979348,200770
771,2,0.5799995129948412,200771
772,2,0.6728680286627168,200772
773,2,0.48362708627425344,200773
774,2,0.611932076427238,200774
775,2,0.2776487704298439,200775
776,2,0.3862403004025547,200776
777,2,0.46288904678235515,200777
778,2,0.5286048447160548,200778
779,2,0.2378201430077082,200779
780,2,0.3926876562821264,200780
781,2,0.4022620453244262,200781
782,2,0.36217684598346916,200782
783,2,0.3444282999392579,200783
784,2,0.9189029248253785,200784
785,2,0.46227430176864803,200785
786,2,0.5596058510251677,200786
787,2,0.3886612046768387,200787
788,2,0.6529986613562566,200788
789,2,0.50992079158304,200789
790,2,0.3648862735806133,200790
791,2,0.28941728883496126,200791
792,2,0.22921005591685842,200792
793,2,0.3081892376357398,200793
794,2,0.0561524267648194,200794
795,2,0.060160510958962035,200795
796,2,0.01264156800438837,200796
797,2,0.029475278874892336,200797
798,2,0.033582040727369665,200798
799,2,0.005392576415360315,200799
800,2,0.002444574045947123,200800
801,2,0.007746790175173994,200801
802,2,3.3557122920998444e-4,200802
803,2,0.0014583993212624,200803
804,2,0.006922043664926001,200804
805,2,0.12618848197288277,200805
806,2,0.2433056358215251,200806
807,2,0.20825450956505454,200807
808,2,0.044016668785871536,200808
809,2,0.08656942288060229,200809
810,2,0.02603912767223084,200810
811,2,0.08203454509464411,200811
812,2,0.010112159049337339,200812
813,2,7.468336905559871e-4,200813
814,2,0.0028343096955697816,200814
815,2,0.0737114044855514,200815
816,2,0.19941994634831745,200816
817,2,0.04122516396456263,200817
818,2,0.15323404742129032,200818
819,2,0.2552215223937091,200819
820,2,0.26906841172588397,200820
821,2,0.28346633482915323,200821
822,2,0.25295399629555565,200822
823,2,0.006738528238301355,200823
824,2,0,200824
825,2,0,200825
826,2,1.9016446376937158e-4,200826
827,2,0.008845119331610595,200827
828,2,1.7495645320270058e-4,200828
829,2,0.06226073750413791,200829
830,2,0.19286098643030733,200830
831,2,0.005163415513140328,200831
832,2,2.316355277408473e-4,200832
833,2,0.033016772498556494,200833
834,2,0.008320571630432415,200834
835,2,1.343731664978072e-4,200835
836,2,0.03596384420291245,200836
837,2,0.2977048625992629,200837
838,2,0.027111789915552752,200838
839,2,0.13103533841441098,200839
840,2,0.44061144282537784,200840
841,2,0.29686476225995995,200841
842,2,0.2129558806135259,200842
843,2,0.33253802452606074,200843
844,2,0.15952812376664988,200844
845,2,0.07283604752314311,200845
846,2,0,200846
847,2,0.4093790597448611,200847
848,2,0.285511258997871,200848
849,2,0.3255161323661151,200849
850,2,0.30207382324869564,200850
851,2,0.03651711385749305,200851
852,2,5.757542936286026e-5,200852
853,2,0.03239105249922045,200853
854,2,0,200854
855,2,0.3374108152145987,200855
856,2,0.4150847727861392,200856
857,2,0.2473508579831899,200857
858,2,0.27783940380012445,200858
859,2,0.30327725036572817,200859
860,2,0.3943512150683645,200860
861,2,0.39212412929761375,200861
862,2,0.4321639633632077,200862
863,2,0.2914442058499756,200863
864,2,0.28977168208589726,200864
865,2,0.2740591023805287,200865
866,2,0.6878386252866525,200866
867,2,0.578189080680722,200867
868,2,0.5309074330126627,200868
869,2,0.5109267046985778,200869
870,2,0.5327187874142811,200870
871,2,0.5703613440894635,200871
872,2,0.35486398589659596,200872
873,2,0.09508267076974351,200873
874,2,0.07300124700397152,200874
875,2,0.041334071790561845,200875
876,2,0.04944145965038671,200876
877,2,0.007294295391891169,200877
878,2,0.0027036248790684035,200878
879,2,0.002751577717801045,200879
880,2,2.013524587585394e-4,200880
881,2,0.006058901145296577,200881
882,2,0,200882
883,2,0,200883
884,2,0.05083038789875126,200884
885,2,0.022394430298724743,200885
886,2,0.01377705371305644,200886
887,2,0.2217068183568556,200887
888,2,1,200888
889,2,0.034377869429971245,200889
890,2,0.19651680603752358,200890
891,2,0.7972379739586393,200891
892,2,0.5464238182308956,200892
893,2,0.377918470730263,200893
894,2,0.13601566023086809,200894
895,2,3.6326387563666084e-4,200895
896,2,0,200896
897,2,0.07807658815022038,200897
898,2,0.31364796989778027,200898
899,2,0.5749341089496873,200899
900,2,0.7485952264999793,200900
901,2,0.33711383727860716,200901
902,2,0.1780784785010732,200902
903,2,0.11971093165909616,200903
904,2,0.4715234426729489,200904
905,2,0.5184966442097951,200905
906,2,0.3009482088798436,200906
907,2,0.3625333807647519,200907
908,2,0.28015009217079423,200908
909,2,0.5741275783137241,200909
910,2,0.5566149894569588,200910
911,2,0.42290134282630376,200911
912,2,0.19717161396607566,200912
913,2,0.6121864053146081,200913
914,2,0.49835320104755376,200914
915,2,0.9064379644541332,200915
916,2,0.7364271125421675,200916
917,2,0.11449951613065346,200917
918,2,0.40331967539712316,200918
920,2,0.4006196945506675,200920
921,2,0.35782549220169374,200921
922,2,0.4411825094834877,200922
923,2,0.42278470947961433,200923
924,2,0.6869883190827665,200924
925,2,0.2243922573830928,200925
926,2,0.3244601120151608,200926
927,2,0.21635400035302657,200927
928,2,0.3544441315811885,200928
929,2,0.4329030829698178,200929
930,2,0.4462590000225261,200930
931,2,0.24482964202574722,200931
932,2,0.42971086465407127,200932
933,2,0.17594515830703403,200933
934,2,0.3651124666477199,200934
935,2,0.185823162885726,200935
936,2,0.17722656257544456,200936
937,2,0.29097076466973626,200937
938,2,0.27533953023690527,200938
939,2,0.24025653549279116,200939
940,2,0.4631541762450055,200940
941,2,0.43221108131961566,200941
942,2,0.22070363862317574,200942
943,2,0.250092700172512,200943
944,2,0.28125193812606464,200944
945,2,0.34612498525499885,200945
946,2,0.3358059455106874,200946
947,2,0.29063257585570323,200947
948,2,0.2751289340296673,200948
949,2,0.3030604382880311,200949
950,2,0.2164118888632612,200950
951,2,0.17490569693205205,200951
952,2,0.2238579241176799,200952
953,2,0.032845167011397065,200953
954,2,0.03050935926173998,200954
955,2,0.2950604200121139,200955
956,2,0.07371895130711385,200956
957,2,0.05531372313789887,200957
958,2,0.019419175597535608,200958
959,2,0.021057008857345214,200959
960,2,0.020745620623693208,200960
961,2,0.07542071024848947,200961
962,2,0.1177698702826034,200962
963,2,0.05989694690067071,200963
964,2,0.07994722634486273,200964
965,2,0.010138383503730553,200965
966,2,0.04652361883454897,200966
967,2,0.24424933876712301,200967
968,2,0.011513154492399504,200968
969,2,0.01099809928888655,200969
970,2,0.23135171206780816,200970
971,2,0.29888590657835196,200971
972,2,0.29893300166127146,200972
973,2,0.34038131223021106,200973
974,2,0.5104116337695416,200974
975,2,0.46233033752632635,200975
976,2,0.34806261560823915,200976
977,2,0.40066133716580155,200977
978,2,0.507091828565372,200978
979,2,0.5638227744567245,200979
980,2,0.6083589816498255,200980
981,2,0.3049071436658943,200981
982,2,0.34021267600775806,200982
983,2,0.23378052770987517,200983
984,2,0.07702289088792662,200984
985,2,0.009001402440761608,200985
986,2,0.10771791997297521,200986
987,2,0.2702191712063977,200987
988,2,0.2306048097567871,200988
989,2,0.0468002751057346,200989
990,2,0.17226089408746162,200990
991,2,0.32925535728941346,200991
993,2,0.5266705467441486,200993
994,2,0.532649495040511,200994
995,2,0.1521847518759109,200995
996,2,0.19314930246217935,200996
997,2,0.2641842243217756,200997
998,2,0.22573818919173153,200998
999,2,0.2942575005281238,200999
1000,2,0.25142231603599213,201000
1001,2,0.13922619878118989,201001
1002,2,0.28187609415063475,201002
1003,2,0.378842633998438,201003
1004,2,0.10369663634646163,201004
1005,2,0.43399650862218936,201005
1006,2,0.1135096130273677,201006
1007,2,0.12987905355686769,201007
1008,2,0.11501831829747675,201008
1009,2,0.08337634680904266,201009
1010,2,0.07452130467226725,201010
1011,2,0.06860382887584537,201011
1012,2,0.12193349419752568,201012
1013,2,0.05818290632564419,201013
1014,2,0.10739355246427762,201014
1015,2,0.16701502107841273,201015
1016,2,0.11563878883123647,201016
1017,2,0.07576554095170211,201017
1018,2,0.07878296292866438,201018
1019,2,0.08034771968197497,201019
1020,2,0.11130541504089715,201020
1021,2,0.05950256364413395,201021
1022,2,0.08856094603158109,201022
1023,2,0.0614667043703718,201023
1024,2,0.06232808849058433,201024
1025,2,0.02291334683298977,201025
1026,2,0,201026
1027,2,0.04490629165704509,201027
1028,2,0.06678573251353588,201028
1029,2,0.03535305344350382,201029
1030,2,0.008646920555058306,201030
1031,2,0,201031
1032,2,0.028140803824730887,201032
1033,2,0.05599971620863004,201033
1034,2,0.059291738702012486,201034
1035,2,0.0196722135624069,201035
1036,2,0.03420909024821605,201036
1037,2,0.020392037952000664,201037
1039,2,0.01654670863461905,201039
1040,2,0.028414463668942673,201040
1041,2,0.026242777486975524,201041
1042,2,0.008768594646742825,201042
1043,2,0.0905095799623107,201043
1045,2,0.03824983206535033,201045
1047,2,0.06476408926717929,201047
1048,2,0.046234254910991916,201048
1049,2,0.039412152664631946,201049
1050,2,0.014581755899544769,201050
1051,2,0.018180935031234472,201051
1052,2,0.002660096630738454,201052
1053,2,0.030122429903219256,201053
1054,2,0.06170932917967178,201054
1055,2,0.025972850310143843,201055
1056,2,0.011838106704643026,201056
1057,2,0.01261125205476656,201057
736,3,0.011508812818392078,300736
737,3,0.014581755899544769,300737
738,3,0.00909669625241353,300738
739,3,0.00909669625241353,300739
740,3,0.016455855138893062,300740
741,3,0.019543891863170675,300741
742,3,0.0019060635097243213,300742
743,3,0.0028247500070325256,300743
744,3,0.04993800162426642,300744
745,3,0.04342298453656262,300745
746,3,0.029251584736387986,300746
747,3,0.04393254581409252,300747
748,3,0.036666574948743695,300748
749,3,0.05828587133345148,300749
750,3,0.034329680708389994,300750
751,3,0.1113293149770368,300751
752,3,0.1110266787118647,300752
753,3,0.08969472623577406,300753
754,3,0.09809268173648039,300754
755,3,0.0684570125316852,300755
756,3,0.11689309802310344,300756
757,3,0.21327794790705132,300757
758,3,0.25648171864964014,300758
759,3,0.2967090638543549,300759
760,3,0.5421009433717089,300760
761,3,0.32206742790712856,300761
762,3,0.31512809617378906,300762
763,3,0.2560395669718705,300763
764,3,0.24623830151699963,300764
765,3,0.303270049505677,300765
766,3,0.3221795337327177,300766
767,3,0.32551842972210127,300767
768,3,0.3357401041744721,300768
769,3,0.2622855875477999,300769
770,3,0.314430734979348,300770
771,3,0.5799995129948412,300771
772,3,0.6728680286627168,300772
773,3,0.48362708627425344,300773
774,3,0.611932076427238,300774
775,3,0.2776487704298439,300775
776,3,0.3862403004025547,300776
777,3,0.46288904678235515,300777
778,3,0.5286048447160548,300778
779,3,0.2378201430077082,300779
780,3,0.3926876562821264,300780
781,3,0.4022620453244262,300781
782,3,0.36217684598346916,300782
783,3,0.3444282999392579,300783
784,3,0.9189029248253785,300784
785,3,0.46227430176864803,300785
786,3,0.5596058510251677,300786
787,3,0.3886612046768387,300787
788,3,0.6529986613562566,300788
789,3,0.50992079158304,300789
790,3,0.3648862735806133,300790
791,3,0.28941728883496126,300791
792,3,0.22921005591685842,300792
793,3,0.3081892376357398,300793
794,3,0.0561524267648194,300794
795,3,0.060160510958962035,300795
796,3,0.01264156800438837,300796
797,3,0.029475278874892336,300797
798,3,0.033582040727369665,300798
799,3,0.005392576415360315,300799
800,3,0.002444574045947123,300800
801,3,0.007746790175173994,300801
802,3,3.3557122920998444e-4,300802
803,3,0.0014583993212624,300803
804,3,0.006922043664926001,300804
805,3,0.12618848197288277,300805
806,3,0.2433056358215251,300806
807,3,0.20825450956505454,300807
808,3,0.044016668785871536,300808
