WP4,campaign,value,pu
736,1,0,100736
737,1,0.390625,100737
738,1,0.5625,100738
739,1,0.5625,100739
740,1,0.5625,100740
741,1,0.5625,100741
742,1,0.49,100742
743,1,0.49,100743
744,1,0.525625,100744
745,1,0.49,100745
746,1,0.49,100746
747,1,0.49,100747
748,1,0.49,100748
749,1,0.49,100749
750,1,0.455625,100750
751,1,0.455625,100751
752,1,0.455625,100752
753,1,0.49,100753
754,1,0.49,100754
755,1,0.525625,100755
756,1,0.525625,100756
757,1,0.525625,100757
758,1,0.525625,100758
759,1,0.455625,100759
760,1,0.455625,100760
761,1,0.455625,100761
762,1,0.455625,100762
763,1,0.4225,100763
764,1,0.4225,100764
765,1,0.4225,100765
766,1,0.455625,100766
767,1,0.455625,100767
768,1,0.455625,100768
769,1,0.4225,100769
770,1,0.4225,100770
771,1,0.4225,100771
772,1,0.4225,100772
773,1,0.4225,100773
774,1,0.4225,100774
775,1,0.4225,100775
776,1,0.390625,100776
777,1,0.390625,100777
778,1,0.390625,100778
779,1,0.390625,100779
780,1,0.4225,100780
781,1,0.4225,100781
782,1,0.4225,100782
783,1,0.4225,100783
784,1,0.455625,100784
785,1,0.455625,100785
786,1,0.4225,100786
787,1,0.455625,100787
788,1,0.4225,100788
789,1,0.4225,100789
790,1,0.390625,100790
791,1,0.390625,100791
792,1,0.390625,100792
793,1,0.390625,100793
794,1,0.36,100794
795,1,0.330625,100795
796,1,0.36,100796
797,1,0.455625,100797
798,1,0.36,100798
799,1,0.525625,100799
800,1,0.330625,100800
801,1,0.64,100801
802,1,0.225625,100802
803,1,0.455625,100803
804,1,0.330625,100804
805,1,0.525625,100805
806,1,0.5625,100806
807,1,0.390625,100807
808,1,0.525625,100808
809,1,0.4225,100809
810,1,0.455625,100810
811,1,0.36,100811
812,1,0.36,100812
813,1,0.4225,100813
814,1,0.525625,100814
815,1,0.4225,100815
816,1,0.5625,100816
817,1,0.5625,100817
818,1,0.600625,100818
819,1,0.36,100819
820,1,0.36,100820
821,1,0.390625,100821
822,1,0.36,100822
823,1,0.25,100823
824,1,0.225625,100824
825,1,0.225625,100825
826,1,0.3025,100826
827,1,0.36,100827
828,1,0.140625,100828
829,1,0.390625,100829
830,1,0.390625,100830
831,1,0.390625,100831
832,1,0.390625,100832
833,1,0.390625,100833
834,1,0.390625,100834
835,1,0.390625,100835
836,1,0.275625,100836
837,1,0.330625,100837
838,1,0.330625,100838
839,1,0.600625,100839
840,1,0.600625,100840
841,1,0.600625,100841
842,1,0.600625,100842
843,1,0.330625,100843
844,1,0.330625,100844
845,1,0.330625,100845
846,1,0.330625,100846
847,1,0.600625,100847
848,1,0.680625,100848
849,1,0.5625,100849
850,1,0.330625,100850
851,1,0.3025,100851
852,1,0.275625,100852
853,1,0.3025,100853
854,1,0.3025,100854
855,1,0.49,100855
856,1,0.525625,100856
857,1,0.455625,100857
858,1,0.525625,100858
859,1,0.49,100859
860,1,0.49,100860
861,1,0.4225,100861
862,1,0.4225,100862
863,1,0.455625,100863
864,1,0.455625,100864
865,1,0.455625,100865
866,1,0.275625,100866
867,1,0.3025,100867
868,1,0.3025,100868
869,1,0.3025,100869
870,1,0.3025,100870
871,1,0.330625,100871
872,1,0.3025,100872
873,1,0.225625,100873
874,1,0.2025,100874
875,1,0.225625,100875
876,1,0.180625,100876
877,1,0.180625,100877
878,1,0.180625,100878
879,1,0.140625,100879
880,1,0.3025,100880
881,1,0.25,100881
882,1,0.180625,100882
883,1,0.390625,100883
884,1,0.275625,100884
885,1,0.225625,100885
886,1,0.330625,100886
887,1,0.5625,100887
888,1,0.600625,100888
889,1,0.3025,100889
890,1,0.5625,100890
891,1,0.275625,100891
892,1,0.275625,100892
893,1,0.275625,100893
894,1,0.225625,100894
895,1,0.16,100895
896,1,0.16,100896
897,1,0.49,100897
898,1,0.5625,100898
899,1,0.275625,100899
900,1,0.3025,100900
901,1,0.3025,100901
902,1,0.3025,100902
903,1,0.36,100903
904,1,0.3025,100904
905,1,0.3025,100905
906,1,0.525625,100906
907,1,0.525625,100907
908,1,0.525625,100908
909,1,0.600625,100909
910,1,0.330625,100910
911,1,0.330625,100911
912,1,0.455625,100912
913,1,0.3025,100913
914,1,0.330625,100914
915,1,0.330625,100915
916,1,0.330625,100916
917,1,0.330625,100917
918,1,0.275625,100918
920,1,0.275625,100920
921,1,0.275625,100921
922,1,0.330625,100922
923,1,0.3025,100923
924,1,0.225625,100924
925,1,0.525625,100925
926,1,0.525625,100926
927,1,0.525625,100927
928,1,0.525625,100928
929,1,0.525625,100929
930,1,0.600625,100930
931,1,0.600625,100931
932,1,0.455625,100932
933,1,0.455625,100933
934,1,0.49,100934
935,1,0.49,100935
936,1,0.525625,100936
937,1,0.525625,100937
938,1,0.49,100938
939,1,0.4225,100939
940,1,0.275625,100940
941,1,0.180625,100941
942,1,0.855625,100942
943,1,0.855625,100943
944,1,0.9025,100944
945,1,0.9025,100945
946,1,0.855625,100946
947,1,0.855625,100947
948,1,0.9025,100948
949,1,0.9025,100949
950,1,0.7225,100950
951,1,0.680625,100951
952,1,0.64,100952
953,1,0.680625,100953
954,1,0.855625,100954
955,1,0.9025,100955
956,1,0.855625,100956
957,1,0.855625,100957
958,1,0.600625,100958
959,1,1,100959
960,1,0.855625,100960
961,1,1,100961
962,1,0.9025,100962
963,1,1,100963
964,1,1,100964
965,1,1,100965
966,1,1,100966
967,1,0.765625,100967
968,1,0.81,100968
969,1,0.7225,100969
970,1,0.950625,100970
971,1,1,100971
972,1,1,100972
973,1,0.855625,100973
974,1,0.25,100974
975,1,0.25,100975
976,1,0.225625,100976
977,1,0.275625,100977
978,1,0.525625,100978
979,1,0.525625,100979
980,1,0.5625,100980
981,1,0.81,100981
982,1,0.81,100982
983,1,0.855625,100983
984,1,0.81,100984
985,1,0.81,100985
986,1,0.9025,100986
987,1,0.81,100987
988,1,0.950625,100988
989,1,0.950625,100989
990,1,0.765625,100990
991,1,0.855625,100991
993,1,0.855625,100993
994,1,0.855625,100994
995,1,0.36,100995
996,1,0.5625,100996
997,1,0.5625,100997
998,1,0.600625,100998
999,1,0.275625,100999
1000,1,0.25,101000
1001,1,0.4225,101001
1002,1,0.5625,101002
1003,1,0.5625,101003
1004,1,0.390625,101004
1005,1,0.3025,101005
1006,1,0.390625,101006
1007,1,0.455625,101007
1008,1,1,101008
1009,1,0.330625,101009
1010,1,0.455625,101010
1011,1,0.390625,101011
1012,1,0.330625,101012
1013,1,0.225625,101013
1014,1,0.330625,101014
1015,1,0.36,101015
1016,1,0.3025,101016
1017,1,0.25,101017
1018,1,0.525625,101018
1019,1,0.3025,101019
1020,1,0.25,101020
1021,1,0.4225,101021
1022,1,0.390625,101022
1023,1,0.4225,101023
1024,1,0.455625,101024
1025,1,0.225625,101025
1026,1,0,101026
1027,1,0.390625,101027
1028,1,0.25,101028
1029,1,0,101029
1030,1,0,101030
1031,1,0,101031
1032,1,0.525625,101032
1033,1,0.525625,101033
1034,1,0.5625,101034
1035,1,0.5625,101035
1036,1,0.64,101036
1037,1,0.680625,101037
1039,1,0.36,101039
1040,1,0.5625,101040
1041,1,0.600625,101041
1042,1,0.455625,101042
1043,1,0.49,101043
1045,1,0.49,101045
1047,1,0.4225,101047
1048,1,0.4225,101048
1049,1,0.4225,101049
1050,1,0.390625,101050
1051,1,0.390625,101051
1052,1,0.455625,101052
1053,1,0.4225,101053
1054,1,0.4225,101054
1055,1,0.4225,101055
1056,1,0.36,101056
1057,1,0.4225,101057
736,2,0,200736
737,2,0.390625,200737
738,2,0.5625,200738
739,2,0.5625,200739
740,2,0.5625,200740
741,2,0.5625,200741
742,2,0.49,200742
743,2,0.49,200743
744,2,0.525625,200744
745,2,0.49,200745
746,2,0.49,200746
747,2,0.49,200747
748,2,0.49,200748
749,2,0.49,200749
750,2,0.455625,200750
751,2,0.455625,200751
752,2,0.455625,200752
753,2,0.49,200753
754,2,0.49,200754
755,2,0.525625,200755
756,2,0.525625,200756
757,2,0.525625,200757
758,2,0.525625,200758
759,2,0.455625,200759
760,2,0.455625,200760
761,2,0.455625,200761
762,2,0.455625,200762
763,2,0.4225,200763
764,2,0.4225,200764
765,2,0.4225,200765
766,2,0.455625,200766
767,2,0.455625,200767
768,2,0.455625,200768
769,2,0.4225,200769
770,2,0.4225,200770
771,2,0.4225,200771
772,2,0.4225,200772
773,2,0.4225,200773
774,2,0.4225,200774
775,2,0.4225,200775
776,2,0.390625,200776
777,2,0.390625,200777
778,2,0.390625,200778
779,2,0.390625,200779
780,2,0.4225,200780
