WP4,campaign,value,pu
2010,1,0.11266975289969142,102010
2011,1,0.07340582419445625,102011
2012,1,0,102012
2013,1,0.06238521097598424,102013
2014,1,0.1316747166299415,102014
2015,1,0.041332136563466876,102015
2016,1,0.07584568757054336,102016
2017,1,0.0581102976374839,102017
2018,1,0.17340746630171994,102018
2019,1,0.1696184055641696,102019
2020,1,0,102020
2021,1,0,102021
2022,1,0.00360670982685004,102022
2023,1,0,102023
2024,1,0,102024
2025,1,0,102025
2026,1,0,102026
2027,1,0,102027
2028,1,0,102028
2037,1,0,102037
2038,1,0,102038
2039,1,0,102039
2040,1,0,102040
2044,1,0.023968609373567124,102044
2047,1,0.07557241502483611,102047
2048,1,0.04414046124487808,102048
2049,1,0,102049
2050,1,0,102050
2051,1,0,102051
2052,1,0,102052
2053,1,0,102053
2054,1,0.19705125798095152,102054
2055,1,0.02367469277328163,102055
2056,1,0,102056
2057,1,0.0515302063350448,102057
2058,1,0,102058
2059,1,0,102059
2060,1,0,102060
2061,1,0,102061
2062,1,0,102062
2063,1,0,102063
2064,1,0,102064
2065,1,0,102065
2066,1,0,102066
2067,1,1,102067
2068,1,0.8133354579363115,102068
2069,1,0.6190138170328674,102069
2070,1,0.0060994107508007215,102070
2071,1,0,102071
2072,1,0,102072
2073,1,0,102073
2074,1,0,102074
2075,1,0,102075
2076,1,0,102076
2077,1,0,102077
2083,1,0,102083
2084,1,0.0034708583125453653,102084
2085,1,0,102085
2088,1,0,102088
2089,1,0,102089
2090,1,0,102090
2091,1,0,102091
2092,1,0,102092
2093,1,0,102093
2094,1,0,102094
2097,1,0,102097
2098,1,0,102098
2099,1,0,102099
2100,1,0,102100
2101,1,0,102101
2102,1,0,102102
2103,1,0,102103
2104,1,0,102104
2105,1,0,102105
2106,1,0,102106
2107,1,0,102107
2108,1,0,102108
2109,1,0,102109
2110,1,0,102110
2111,1,0,102111
2122,1,0,102122
2123,1,0,102123
2124,1,0,102124
2127,1,0,102127
2128,1,0,102128
2129,1,0,102129
2130,1,0,102130
2131,1,0,102131
2132,1,0,102132
2133,1,0,102133
2134,1,0,102134
2136,1,0,102136
2146,1,0,102146
2147,1,0,102147
2148,1,0,102148
2149,1,0,102149
2150,1,0,102150
2151,1,0,102151
2152,1,0,102152
2153,1,0,102153
2165,1,0,102165
2166,1,0,102166
2167,1,0,102167
2170,1,0,102170
2171,1,0,102171
2172,1,0,102172
2174,1,0,102174
2175,1,0,102175
2176,1,0,102176
2177,1,0,102177
2185,1,0.022122607124655122,102185
2186,1,0.12545477064457816,102186
2187,1,0.23343912875870465,102187
2188,1,0.17349036255437866,102188
2189,1,0.14529596695366054,102189
2190,1,0,102190
2191,1,0,102191
2192,1,0.002245515469069779,102192
2193,1,0.0026356324317891424,102193
2194,1,0,102194
2195,1,0,102195
2196,1,0,102196
2197,1,0.06669984535891366,102197
2201,1,0,102201
2202,1,0.04810891901290303,102202
2203,1,0.0257490352362327,102203
2204,1,0.048832889428937924,102204
2206,1,0.12408287168971614,102206
2207,1,0.2634275461639489,102207
2208,1,0.318765790905391,102208
2209,1,0.11996315416375203,102209
2210,1,0.09240070990827855,102210
2212,1,0.1742781411975544,102212
2213,1,0,102213
2216,1,0.18492263558392388,102216
2217,1,0.18897720588847303,102217
2218,1,0,102218
2219,1,0.08371989844616189,102219
2220,1,0.2992960992933803,102220
2221,1,0.019597593767451526,102221
2222,1,0.1218475580817827,102222
2223,1,0.053684169909897994,102223
2224,1,0.032409169458293974,102224
2227,1,0.008055074423631509,102227
2228,1,0,102228
2229,1,0.04306707953729478,102229
2230,1,0.06165207605151993,102230
2231,1,0.10763546427274631,102231
2232,1,0.02700819994698269,102232
2233,1,0.13384959156775367,102233
2234,1,0.14001002833140216,102234
2235,1,0.2204089659311643,102235
2236,1,0.32398817389466644,102236
2237,1,0.19510077003598808,102237
2238,1,0.16719162926307146,102238
2239,1,0.07942665118606175,102239
2240,1,0.15937223990302304,102240
2241,1,0.18560667282548443,102241
2242,1,0.01007820526033759,102242
2243,1,0.0864278978780163,102243
2244,1,0.13534978505733106,102244
2245,1,0.1567007354222504,102245
2246,1,0.2012076433501152,102246
2247,1,0.09392687890582606,102247
2248,1,0.038270596048200205,102248
2249,1,0.011301951610640161,102249
2250,1,0,102250
2252,1,0.044277589218010026,102252
2253,1,0.08792722445463412,102253
2254,1,0.08682692185026623,102254
2255,1,0.12741941735042392,102255
2256,1,0.29933288852891793,102256
2257,1,0.2515426342128526,102257
2258,1,0.08876438035094666,102258
2259,1,0.17487921719863886,102259
2260,1,0.13236113144466832,102260
2262,1,0.13499720775551172,102262
2263,1,0.07161729692595803,102263
1671,2,0.16063217097954352,201671
1672,2,0.3265533202945373,201672
1673,2,0.1316659273341933,201673
1674,2,0.13619742115882771,201674
1675,2,0.06325559526591855,201675
1676,2,0.13773006441440405,201676
1677,2,0.1002508851009651,201677
1678,2,0.1456798083003588,201678
1679,2,0.019816313332154594,201679
1680,2,0.1504246240223018,201680
1681,2,0.06390639062581978,201681
1682,2,0.13845955756872716,201682
1683,2,0,201683
1684,2,0.12013674643333493,201684
1685,2,0,201685
1686,2,0.046344216523476756,201686
1687,2,0,201687
1688,2,0.015753873370781782,201688
1689,2,0,201689
1690,2,0,201690
1691,2,0.023275759538738935,201691
1692,2,0.012680765024029527,201692
1693,2,0.05278396479510369,201693
1694,2,0.007630602203061502,201694
1695,2,0,201695
1696,2,0.09366386094722014,201696
1697,2,0.0432484654402169,201697
1698,2,0.05074644712706198,201698
1699,2,0.04132180963143682,201699
1700,2,0,201700
1701,2,0.14067923854112854,201701
1702,2,0.2562438467879197,201702
1703,2,0.06221291846274805,201703
1704,2,0.027991401861624826,201704
1705,2,0,201705
1706,2,0.015241876048299475,201706
1707,2,0,201707
1708,2,1.1645326392287839e-4,201708
1709,2,0.07405296061762301,201709
1710,2,0.11681411797501864,201710
1711,2,0.017813486896717294,201711
1712,2,0.0648163071276573,201712
1713,2,0.07563717231934707,201713
1714,2,0.07958881786164605,201714
1715,2,0,201715
1716,2,0.0933639409440352,201716
1717,2,0.06186077890905681,201717
1718,2,0.03375407149288694,201718
1719,2,0.14449773385519057,201719
1720,2,0.0792943592874877,201720
1721,2,0.05708931940819179,201721
1722,2,0,201722
1723,2,0,201723
1724,2,0.04552976589911868,201724
1725,2,0.020318151709983728,201725
1726,2,0.11485102607204797,201726
1727,2,0.11628836162803986,201727
1728,2,0.06796498159174705,201728
1729,2,0.08033410796032242,201729
1730,2,8.80523615623752e-4,201730
1731,2,0.002808023039843952,201731
1732,2,0.11933883950013685,201732
1733,2,0.2500792213755162,201733
1734,2,0.014552435008418274,201734
1735,2,0,201735
1736,2,0.07820345294055821,201736
1737,2,0.0366672987733287,201737
1738,2,0.09824388595718081,201738
1740,2,0,201740
1741,2,0,201741
1742,2,0,201742
1743,2,0.055489847831246414,201743
1744,2,0,201744
1745,2,0,201745
1746,2,0,201746
1747,2,0.017446721405570048,201747
1748,2,0,201748
1749,2,0,201749
1750,2,0.13204674858666332,201750
1751,2,0.09798385621198705,201751
1752,2,0.2380679449052609,201752
1753,2,0,201753
1754,2,0.13074892716026626,201754
1755,2,0.26382472963216447,201755
1756,2,0,201756
1757,2,0,201757
1758,2,0.004019644870565284,201758
1759,2,0,201759
1760,2,0.1316058663291237,201760
1761,2,0.17808215035927694,201761
1762,2,0.043715134373200855,201762
1763,2,0.05314919019759862,201763
1764,2,0.040985297808536734,201764
1765,2,0,201765
1766,2,0.03389515146102398,201766
1767,2,0.07924366756378139,201767
1770,2,0.11638434863424324,201770
1771,2,0.12668357623515095,201771
1772,2,0.1081630942307607,201772
1773,2,0,201773
1774,2,0,201774
1775,2,0.13896461590897746,201775
1776,2,0.15651532150083874,201776
1777,2,0.07955295316977391,201777
1778,2,0.012927417088334192,201778
1779,2,0,201779
1780,2,0.010608578194717595,201780
1781,2,0,201781
1782,2,0,201782
1783,2,0,201783
1784,2,0,201784
1785,2,0.024303644869447003,201785
1786,2,0.024597162959531856,201786
1787,2,0.0013486615185165226,201787
1788,2,0.06530462313473989,201788
1789,2,0.0922401642495719,201789
1790,2,0,201790
1791,2,0.02531586077906601,201791
1792,2,0,201792
1793,2,0,201793
1794,2,0.009301897580014066,201794
1795,2,0.07651910604798845,201795
1796,2,0.0789500697716564,201796
1797,2,0.05208511768830221,201797
1798,2,0.07374525679058071,201798
1799,2,0.06647839385351208,201799
1800,2,0.03954872739213006,201800
1801,2,0.11491177006229221,201801
1802,2,0.06661803060163017,201802
1803,2,0.010882980057024184,201803
1804,2,0.001617605630352228,201804
1805,2,0.09463141673829263,201805
1806,2,0,201806
1807,2,0,201807
1808,2,0,201808
1809,2,0.076956916711520107,201809
1810,2,0.15429295273040722,201810
1811,2,0.01971072161702324,201811
1812,2,0.013679505157940823,201812
1813,2,0.010067179402724877,201813
1814,2,0.06049666377805219,201814
1815,2,0.15050303121082353,201815
1816,2,0.34609840881032333,201816
1817,2,0.032283652233130754,201817
1818,2,0,201818
1819,2,0.0895788935107516,201819
1820,2,0.09052213772721476,201820
1821,2,0.065458532678967,201821
1822,2,0.008616292047540847,201822
1823,2,0.17216176265245486,201823
1824,2,0.013715281564476201,201824
1825,2,0.010806138707044664,201825
1826,2,0.04066693720563676,201826
1827,2,0.10161462992402943,201827
1828,2,0.025420947305881472,201828
1829,2,0.09385368668309914,201829
1830,2,0.015691553732513488,201830
1831,2,0.010609632714017743,201831
1832,2,0,201832
1833,2,0.003926301519723677,201833
1834,2,0.04718021244855913,201834
1835,2,0.009606240433333468,201835
1836,2,0.03807274738234344,201836
1837,2,0.0709867802174357,201837
1838,2,0.05980837535228976,201838
1839,2,0.03508189399337321,201839
1840,2,0.04294208344085547,201840
1841,2,0.10656014396631007,201841
1842,2,0.02001025414567464,201842
1843,2,0.0014763503177269103,201843
1844,2,0,201844
1845,2,0,201845
1846,2,0,201846
1847,2,0.17685185863220204,201847
1848,2,0.07938606200248789,201848
1849,2,0.10264119097468614,201849
1850,2,0.12644989353205288,201850
1851,2,8.012936568108725e-4,201851
1852,2,0.0784765587250738,201852
1853,2,0.05465107337042668,201853
1854,2,0.06588146726325515,201854
1855,2,0,201855
1856,2,0,201856
1857,2,0.0037169193555678546,201857
1858,2,0,201858
1859,2,0.03997952550231573,201859
1860,2,0.010230568584986213,201860
1861,2,0.038491033498414325,201861
1862,2,0.034201321330340144,201862
1863,2,0.02358908542507332,201863
1864,2,0.02264565237608433,201864
1865,2,0.04474897651176953,201865
1866,2,0.05346110106617443,201866
1867,2,0.052739690924905484,201867
1868,2,0.05029387441951348,201868
1869,2,0.046172915994093844,201869
1870,2,0.027074358771214665,201870
1871,2,0,201871
1872,2,0,201872
1873,2,0.20429118530701276,201873
1874,2,0.07133390344733982,201874
1875,2,0.008161604170465898,201875
1876,2,0.05571596251908808,201876
1877,2,0,201877
1878,2,0.12397074195492387,201878
1879,2,0.10938052327474425,201879
1880,2,0.11270169625118928,201880
1881,2,0,201881
1882,2,0,201882
1883,2,0.12215219889811366,201883
1884,2,0.22573407258831177,201884
1885,2,0.00793524424557769,201885
1886,2,0,201886
1887,2,0,201887
1894,2,0,201894
1895,2,0,201895
1896,2,0,201896
1897,2,0,201897
1898,2,0,201898
1899,2,0.11376211227612168,201899
1903,2,0,201903
1904,2,0.11524436667574418,201904
1905,2,0,201905
1906,2,0.09934672553879521,201906
1907,2,0,201907
1908,2,0,201908
1909,2,0.15441410473614192,201909
1910,2,0.06248791502489251,201910
1911,2,0,201911
1912,2,0,201912
1913,2,0,201913
1914,2,0,201914
1915,2,0,201915
1916,2,0,201916
1918,2,0.2543591902757311,201918
1919,2,0,201919
1920,2,0,201920
1921,2,0,201921
1922,2,0,201922
1923,2,0,201923
1924,2,0,201924
1925,2,0,201925
1931,2,0,201931
1932,2,0,201932
1934,2,0.08866385768556742,201934
1935,2,0.14090735191089956,201935
1936,2,0.027923770388928345,201936
1937,2,0.062978669914403,201937
1938,2,0.28380943007758896,201938
1939,2,0.7980825621613253,201939
1940,2,0.05894335439656341,201940
1945,2,0.13322104166034465,201945
1946,2,0.08225507181725217,201946
1947,2,0.06870223649859333,201947
1948,2,0.051690893005053196,201948
1949,2,0.10439497918935588,201949
1950,2,0.05407159294366105,201950
1951,2,0.09910551651073865,201951
1952,2,0.024250722714802355,201952
1953,2,0.04668967704620531,201953
1954,2,0.14732973004251965,201954
1955,2,0.09471481082215587,201955
1956,2,0.06839124772131254,201956
1957,2,0.03560138821236843,201957
1958,2,0.16266353074534645,201958
1959,2,0.6555323353947975,201959
1960,2,0.18599724592911038,201960
1961,2,0.056391664153436535,201961
1962,2,0.015988575033808256,201962
1963,2,0.032458941543075735,201963
1964,2,0.07082498875453261,201964
1965,2,0.1253904523243805,201965
1966,2,0.11210710063905978,201966
1972,2,0.0228928402833357,201972
1973,2,0.1390049990934322,201973
1974,2,0.1749390501332552,201974
1975,2,0.01742134427599346,201975
1976,2,0.08568155693859549,201976
1977,2,0,201977
1978,2,0.028443012013765624,201978
1979,2,0.23512985181448462,201979
1980,2,0.331580341321608,201980
1981,2,0,201981
1982,2,0,201982
1983,2,0.04953280086452141,201983
1984,2,0,201984
1985,2,0,201985
1986,2,0,201986
1988,2,0,201988
1989,2,0.024585714068013853,201989
1990,2,0.005856166255257814,201990
1991,2,0.03312039980976079,201991
1992,2,0.0910312069193613,201992
1993,2,0.0048785005669414565,201993
1994,2,0.07784348909889692,201994
1995,2,0.04815126899847108,201995
1996,2,0.2222704033997859,201996
1997,2,0.3459561320853991,201997
1998,2,0.23496561043348652,201998
1999,2,0.13037384568087065,201999
2000,2,0.04908264128951093,202000
2001,2,0,202001
2002,2,0.05017092360004237,202002
2003,2,0.09423335409526518,202003
2004,2,0.11251202010990867,202004
2005,2,4.2470764813468993e-4,202005
2006,2,0.008035470174130614,202006
2007,2,0.06460391958349607,202007
2008,2,0.026326151577869626,202008
2009,2,0.050920637775038434,202009
2010,2,0.11266975289969142,202010
2011,2,0.07340582419445625,202011
2012,2,0,202012
2013,2,0.06238521097598424,202013
2014,2,0.1316747166299415,202014
2015,2,0.041332136563466876,202015
2016,2,0.07584568757054336,202016
2017,2,0.0581102976374839,202017
2018,2,0.17340746630171994,202018
2019,2,0.1696184055641696,202019
2020,2,0,202020
2021,2,0,202021
2022,2,0.00360670982685004,202022
2023,2,0,202023
2024,2,0,202024
2025,2,0,202025
2026,2,0,202026
2027,2,0,202027
2028,2,0,202028
2037,2,0,202037
2038,2,0,202038
2039,2,0,202039
2040,2,0,202040
2044,2,0.023968609373567124,202044
2047,2,0.07557241502483611,202047
2048,2,0.04414046124487808,202048
2049,2,0,202049
2050,2,0,202050
2051,2,0,202051
2052,2,0,202052
2053,2,0,202053
2054,2,0.19705125798095152,202054
2055,2,0.02367469277328163,202055
2056,2,0,202056
2057,2,0.0515302063350448,202057
2058,2,0,202058
2059,2,0,202059
2060,2,0,202060
2061,2,0,202061
2062,2,0,202062
2063,2,0,202063
2064,2,0,202064
2065,2,0,202065
2066,2,0,202066
2067,2,1,202067
2068,2,0.8133354579363115,202068
2069,2,0.6190138170328674,202069
2070,2,0.0060994107508007215,202070
2071,2,0,202071
2072,2,0,202072
2073,2,0,202073
2074,2,0,202074
2075,2,0,202075
2076,2,0,202076
2077,2,0,202077
2083,2,0,202083
2084,2,0.0034708583125453653,202084
2085,2,0,202085
2088,2,0,202088
2089,2,0,202089
2090,2,0,202090
2091,2,0,202091
2092,2,0,202092
2093,2,0,202093
2094,2,0,202094
2097,2,0,202097
2098,2,0,202098
2099,2,0,202099
2100,2,0,202100
2101,2,0,202101
2102,2,0,202102
2103,2,0,202103
2104,2,0,202104
2105,2,0,202105
2106,2,0,202106
2107,2,0,202107
2108,2,0,202108
2109,2,0,202109
2110,2,0,202110
2111,2,0,202111
2122,2,0,202122
2123,2,0,202123
2124,2,0,202124
2127,2,0,202127
2128,2,0,202128
2129,2,0,202129
2130,2,0,202130
2131,2,0,202131
2132,2,0,202132
2133,2,0,202133
2134,2,0,202134
2136,2,0,202136
2146,2,0,202146
2147,2,0,202147
2148,2,0,202148
2149,2,0,202149
2150,2,0,202150
2151,2,0,202151
2152,2,0,202152
2153,2,0,202153
2165,2,0,202165
2166,2,0,202166
2167,2,0,202167
2170,2,0,202170
2171,2,0,202171
2172,2,0,202172
2174,2,0,202174
2175,2,0,202175
2176,2,0,202176
2177,2,0,202177
2185,2,0.022122607124655122,202185
2186,2,0.12545477064457816,202186
2187,2,0.23343912875870465,202187
2188,2,0.17349036255437866,202188
2189,2,0.14529596695366054,202189
2190,2,0,202190
2191,2,0,202191
2192,2,0.002245515469069779,202192
2193,2,0.0026356324317891424,202193
2194,2,0,202194
2195,2,0,202195
2196,2,0,202196
2197,2,0.06669984535891366,202197
2201,2,0,202201
2202,2,0.04810891901290303,202202
2203,2,0.0257490352362327,202203
2204,2,0.048832889428937924,202204
2206,2,0.12408287168971614,202206
2207,2,0.2634275461639489,202207
2208,2,0.318765790905391,202208
2209,2,0.11996315416375203,202209
2210,2,0.09240070990827855,202210
2212,2,0.1742781411975544,202212
2213,2,0,202213
2216,2,0.18492263558392388,202216
2217,2,0.18897720588847303,202217
2218,2,0,202218
2219,2,0.08371989844616189,202219
2220,2,0.2992960992933803,202220
2221,2,0.019597593767451526,202221
2222,2,0.1218475580817827,202222
2223,2,0.053684169909897994,202223
2224,2,0.032409169458293974,202224
2227,2,0.008055074423631509,202227
2228,2,0,202228
2229,2,0.04306707953729478,202229
2230,2,0.06165207605151993,202230
2231,2,0.10763546427274631,202231
2232,2,0.02700819994698269,202232
2233,2,0.13384959156775367,202233
2234,2,0.14001002833140216,202234
2235,2,0.2204089659311643,202235
2236,2,0.32398817389466644,202236
2237,2,0.19510077003598808,202237
2238,2,0.16719162926307146,202238
2239,2,0.07942665118606175,202239
2240,2,0.15937223990302304,202240
2241,2,0.18560667282548443,202241
2242,2,0.01007820526033759,202242
2243,2,0.0864278978780163,202243
2244,2,0.13534978505733106,202244
2245,2,0.1567007354222504,202245
2246,2,0.2012076433501152,202246
2247,2,0.09392687890582606,202247
2248,2,0.038270596048200205,202248
2249,2,0.011301951610640161,202249
2250,2,0,202250
2252,2,0.044277589218010026,202252
2253,2,0.08792722445463412,202253
2254,2,0.08682692185026623,202254
2255,2,0.12741941735042392,202255
2256,2,0.29933288852891793,202256
2257,2,0.2515426342128526,202257
2258,2,0.08876438035094666,202258
